TF	Log10Events	MDS_difference	p-value
ESR1_1	2.691081492122968	-0.0034171504043948664	0.835157654907
BCL6_0	2.2741578492636796	0.005925295615649021	0.83688935869
NR4A1_0	2.7201593034059566	-0.0023875244618769423	0.837991027018
NR4A3_0	2.0737183503461227	-0.005025714090662181	0.839642478754
PPARD_0	2.093421685162235	-0.004806368111930325	0.839674433574
EPAS1_0	1.4393326938302626	0.016956222468076897	0.840399233058
SRY_0	3.431041945335885	-0.0007996948908593907	0.842756574795
PRGR_0	2.0791812460476247	0.005019882945530469	0.845715328016
STAT3_0	2.4240645254174877	0.00553099973571703	0.846894108037
BATF3_0	1.9845273133437924	-0.005826336985741012	0.847789176289
ZFX_1	2.9668454236549158	0.003554246185776078	0.852100626758
FOXJ2_0	3.3205616801952362	0.0008126466637478407	0.853910576085
IRF3_0	3.8653409056245835	0.0006526193218335244	0.85805125823
NKX28_0	2.325310371711061	-0.004145814988834194	0.85911278437
FOXC2_0	2.093421685162235	0.0034573829455304675	0.859440391011
BRAC_1	2.3314272965207428	-0.003282498527049823	0.862022392348
ZN335_0	2.194514341882467	0.008574966306105831	0.864636057347
SRBP2_0	2.754348335711019	0.0032149799358081937	0.864892366433
RFX3_1	2.220108088040055	-0.0056496870054766135	0.871566100758
NFAC1_0	1.9420080530223132	0.0063356724192146835	0.873497935259
MAFF_1	1.8808135922807911	0.009524387450034956	0.874200523362
PRRX2_0	3.3226327116922234	-0.0006928790723661074	0.874632681661
PAX8_0	2.093421685162235	0.00638787200161802	0.875719844293
AHR_0	1.8260748027008262	0.009921843729844178	0.876815927369
TFDP1_0	2.5544891600038184	-0.004296742210135784	0.880971028944
PO5F1_1	2.376576957056512	-0.0029346625090149884	0.89208435907
FOSL2_0	2.47928731647617	-0.004575798447000117	0.892581364531
SP4_1	3.3865881339077886	0.0015209754584450457	0.897617893628
MYF5_0	2.494850021680094	-0.002911745190229486	0.898632380822
SOX10_0	2.173186268412274	-0.0026838608036248166	0.90222525059
HXD10_0	2.4065401804339546	0.0016976238093178433	0.903204010045
PO2F2_0	2.3074960379132126	-0.0026606086059288306	0.903893981789
P63_1	2.5321171162488034	-0.002361624435976908	0.905125151012
ELK3_0	2.3064250275506875	-0.004663215646018814	0.905408706807
NKX25_0	2.574609941340187	-0.0022391553384385693	0.909278112935
VDR_0	2.0273496077747564	0.004754912092324321	0.911061283898
CLOCK_0	2.02530586526477	-0.005259906095320504	0.911463150381
ELF2_0	2.3617278360175926	0.003504731430378944	0.911843808266
NKX61_1	2.789580712164425	0.0010269814371010105	0.91248186188
ZEP2_0	2.186108379813205	-0.004455149064712804	0.913164279923
ETV5_0	3.063896038125994	-0.001373898788312699	0.917981687399
COE1_0	2.277609214304091	-0.0033914361275533206	0.918720314239
SMAD3_0	2.9905608299940196	0.0011669804744089607	0.922704595593
HNF6_0	2.2380461031287955	-0.0009617377729323542	0.923145211158
SRBP1_0	2.301029995663981	0.002919672924528361	0.924126475025
E2F6_0	2.8450980400142565	0.0021502843627774553	0.92605350047
LHX2_0	2.271841606536499	0.0014689092914640335	0.926206228149
OTX1_0	2.815245591916563	0.0010296431096361086	0.927388294553
MYOD1_0	2.68708284460437	0.0015864791400336453	0.929823000278
FOXQ1_0	2.041392685158225	0.0016596678917670275	0.934712607754
RORA_0	2.2612628687924934	0.0019562678797528507	0.938709515901
NKX32_0	2.0791812460476247	-0.0010729807003831094	0.940618634543
FOSB_0	2.383815365980431	-0.0027685983006265286	0.94279251907
RFX2_0	2.197280558125619	0.0030435983605502153	0.944822326465
PRGR_1	2.7079957464229287	-0.0009220792838569103	0.946586209424
BHE41_0	2.1020905255118367	-0.0029225810944945524	0.946973869377
E2F1_0	3.0633333589517493	0.0011547199124457347	0.94866593444
MAFA_0	2.2479732663618064	-0.002321792233223368	0.951186604953
ITF2_0	2.603144372620182	0.001324750070045253	0.951909030458
RFX6_0	2.3682868849021306	0.0015526292306157685	0.958165622162
HLF_0	2.1254812657005937	-0.0013774234517759257	0.958300520611
RARA_2	1.8750612633916997	-0.002111513025230807	0.958717665188
INSM1_0	1.7708520116421442	-0.0030330362376734333	0.959393765375
TGIF1_0	2.710117365111816	0.0006872590476891738	0.961678301702
EHF_0	2.4712917110589383	0.0013541184452050053	0.961778419384
NFIC_0	2.5888317255942073	-0.0010584377107953008	0.961956133606
NGN2_0	2.3953263930693507	-0.0013014344818554286	0.9622145183
MTF1_0	1.6074550232146683	-0.004137626211978684	0.963556067536
ETS1_0	2.6424645202421213	0.0013565371588970037	0.965152788217
NRF1_0	2.706290957258763	0.0012951496333413809	0.965555717513
ZIC2_0	2.150756439860309	-0.0017767187536199486	0.966479188246
HLTF_0	2.591621038213319	0.000637658507412992	0.9665512369
NANOG_0	2.2367890994092927	0.0007501142526848545	0.970823098451
GLI2_0	1.785329835010767	-0.0017277553810552343	0.970943731815
KLF4_0	2.933234128714808	-0.0006467837211361844	0.973497024194
P53_1	2.0530784434834195	0.0012596009243788708	0.975487476587
IRF7_0	2.4232458739368075	0.000686991453105904	0.975558102142
SOX4_0	2.6512780139981436	0.0005441700497891338	0.97710136425
TFCP2_0	2.335457900689384	-0.0008082200389705968	0.983403145309
HESX1_0	1.7671558660821802	0.0011873357757191455	0.98377008783
MYB_0	2.255272505103306	-0.0005356726100250809	0.985102101042
IRF5_0	1.7671558660821802	0.0006287822429543585	0.98771039558
SIX4_0	2.246744709723841	0.0003649872793988476	0.98843514288
MYC_0	2.191730393362856	-0.0005660157635062829	0.990999773096
BACH1_0	1.406540180433955	-0.0011339632083156798	0.991118371545
TBX2_0	2.0472748673841794	0.00025259141353305755	0.991389727396
RXRA_0	2.72956972630197	9.113772481444526e-05	0.992777304217
ANDR_0	1.9754318085092628	0.00031030680738289903	0.993025497832
UBIP1_0	3.928523868317155	2.827560980093232e-05	0.994698333837
TLX1_0	1.9542425094393248	0.0001997123856491206	0.996346890973
PPARG_0	2.1598678470925665	-0.00010611111406520161	0.99675637537
ATF4_0	1.7596678446896303	-0.00015358023158456528	0.997561160526
BATF_0	2.0791812460476247	1.6755991184009243e-05	0.999654912854
NR1H2_0	1.0791812460476247	0.005019882945530469	1.0
HNF1B_0	1.7075701760979363	0.005019882945530469	1.0
DMRTB_0	1.9444826721501687	0.005019882945530469	1.0
HXA9_0	2.0314084642516237	0.005019882945530469	1.0
